id|nombre|precio|rubro|url_imagen|url_producto
00096|Salsa De Soja Lee Kum Kee Clasica 500cc|321.3|Almacén > Aderezos > Salsas Frías|584140-512-512|/salsa-de-soja-lee-kum-kee-clasica-500cc
00097|Salsa Picante Tabasco® Rojo Original 60 Ml|423.3|Almacén > Aderezos > Salsas Frías|584126-512-512|/salsa-picante-tabasco-rojo-original-60-ml
00095|Salsa Kraft Barbacoa Original 510 Gr|284.58|Almacén > Aderezos > Salsas Frías|578442-512-512|/salsa-kraft-barbacoa-original-510-gr
00098|Salsa Barbacoa Dos Anclas 425 Gr|145.86|Almacén > Aderezos > Salsas Frías|206414-512-512|/salsa-dos-anclas-barbacoa-x425gr
00099|Salsa Ali Oli Dos Anclas 360 Gr|166.06|Almacén > Aderezos > Salsas Frías|198082-512-512|/salsa-dos-anclas-ali-oli-x360gr
00100|Salsa Cesar Dos Anclas 360 Gr|160.24|Almacén > Aderezos > Salsas Frías|198078-512-512|/salsa-dos-anclas-light-x360gr
05998|Salsa De Soja Dos Anclas Light 250 Cc|215.22|Almacén > Aderezos > Salsas Frías|197425-512-512|/salsa-de-soja-dos-anclas-x250cc
00103|Salsa Picante Tabasco® Chipotle 60 Ml|423.3|Almacén > Aderezos > Salsas Frías|584175-512-512|/salsa-picante-tabasco-chipotle-60-ml
05997|Salsa De Soja Dos Anclas Premium 250 Cc|201.96|Almacén > Aderezos > Salsas Frías|414152-512-512|/salsa-de-soja-dos-anclas-premium-250-cc
00108|Salsa Picante Tabasco® Jalapeño Verde 60 Ml|423.3|Almacén > Aderezos > Salsas Frías|584144-512-512|/salsa-picante-tabasco-jalapeno-verde-60-ml
00101|Salsa Bull's Eye 510 Gr|284.58|Almacén > Aderezos > Salsas Frías|477665-512-512|/salsa-bull-s-eye
06000|Salsa Oriental Agridulce Jumbo 250 Gr|284.58|Almacén > Aderezos > Salsas Frías|557904-512-512|/salsa-oriental-agridulce-jumbo
00104|Salsa La Parmesana Jalapeño Verde Picante|110.16|Almacén > Aderezos > Salsas Frías|554102-512-512|/salsa-la-parmesana-jalapeno-verde-picante
07382|Salsa Dos Anclas Cheddar 360 Gr|182.58|Almacén > Aderezos > Salsas Frías|536826-512-512|/salsa-dos-anclas-cheddar-360-gr
00106|Salsa Casalta Caesar 290 Gr|200.94|Almacén > Aderezos > Salsas Frías|567505-512-512|/salsa-casalta-caesar
00107|Salsa Picante Tabasco® Pimientos Y Ajo 60 Ml|423.3|Almacén > Aderezos > Salsas Frías|584145-512-512|/salsa-picante-tabasco-pimientos-y-ajo-60-ml
00112|Salsa Picante La Parmesana 180 Gr|110.16|Almacén > Aderezos > Salsas Frías|524210-512-512|/salsa-la-parmesana-x-180-ml
00105|Salsa De Soja Con Hongos Lee Kum Kee  500cc|372.3|Almacén > Aderezos > Salsas Frías|584168-512-512|/salsa-de-soja-con-hongos-lee-kum-kee-500cc
00109|Salsa Ranch Dos Anclas 360 Gr|166.26|Almacén > Aderezos > Salsas Frías|205385-512-512|/salsa-dos-anclas-ranch-x360gr
00113|Salsa De Soja Gell Singh 180 Gr|153.0|Almacén > Aderezos > Salsas Frías|427697-512-512|/sals-d-soja-gell-sing-s-sodio-fras
00114|Salsa Tamarinado Darma 220 Cc|341.7|Almacén > Aderezos > Salsas Frías|427937-512-512|/salsa-darama-fria-x220cc-4
00115|Salsa La Parmesana-picante-amarilla-bot-cc.-180|110.16|Almacén > Aderezos > Salsas Frías|205144-512-512|/salsa-la-parmesana-4
00116|Salsa Barbacoa La Parmesana 300 Gr|118.32|Almacén > Aderezos > Salsas Frías|205141-512-512|/salsa-la-parmesana-2
00110|Salsa Casalta Barbacoa 290 Gr|200.94|Almacén > Aderezos > Salsas Frías|567506-512-512|/salsa-casalta-barbacoa-290-gr
00117|Salsa Spicy Dos Anclas 360 Gr|166.06|Almacén > Aderezos > Salsas Frías|199486-512-512|/salsa-dos-anclas-spicy-x360gr
00119|Aceite Natura De Oliva|322.4|Almacén > Aceites y Vinagres > Aceites Especiales|495720-512-512|/aceite-natura-de-oliva-3
00120|""|0.0|Almacén > Aceites y Vinagres > Aceites Especiales||""
00121|Aceite De Oliva Natura Virgen 120 Ml|131.04|Almacén > Aceites y Vinagres > Aceites Especiales|209763-512-512|/aceite-natura-de-oliva-2
00123|Aceite De Oliva Oliovita Extra Virgen Clásico 500 Ml|413.5|Almacén > Aceites y Vinagres > Aceites Especiales|568751-512-512|/aceite-oliovita-de-oliva-x-500-cc-2
00124|Aceite De Oliva Cocinero 1 L|566.8|Almacén > Aceites y Vinagres > Aceites Especiales|468552-512-512|/aceite-cocinero-de-oliva
00122|Aceite De Oliva Cañuelas Extra Virgen Clásico 500 Ml|315.12|Almacén > Aceites y Vinagres > Aceites Especiales|207320-512-512|/aceite-de-oliva-canuelas-extra-virgen
00126|Aceite De Maíz Arcor 900 Ml|224.64|Almacén > Aceites y Vinagres > Aceites Especiales|581362-512-512|/aceite-arcor-de-maiz-12x900ml
00127|Aceite De Oliva Natura Extra Virgen Clásico 1 L|659.78|Almacén > Aceites y Vinagres > Aceites Especiales|182278-512-512|/aceite-natura-de-oliva-x-1-lt
00129|Aceite De Girasol Y Oliva Copisi Scelto 900 Ml|176.07|Almacén > Aceites y Vinagres > Aceites Especiales|180303-512-512|/aceite-copisi-de-oliva-x900cc
00130|Aceite De Oliva Natura Selección Especial 500 Ml|403.42|Almacén > Aceites y Vinagres > Aceites Especiales|178965-512-512|/aceite-natura-oliva-seleccion-botella-x-500-cc
00141|Aceite De Oliva Lira Clásico Extra Virgen 1 L|717.6|Almacén > Aceites y Vinagres > Aceites Especiales|468550-512-512|/aceite-lira-de-oliva-2
00132|Aceite De Oliva Oliovita Clásico 500 Ml|361.09|Almacén > Aceites y Vinagres > Aceites Especiales|568769-512-512|/aceite-de-oliva-oliovita-x500cc
00133|Aceite De Oliva Oliovita Clasica 1 L|700.13|Almacén > Aceites y Vinagres > Aceites Especiales|568774-512-512|/aceite-de-oliva-oliovita-clasica-1-l
00135|Aceite De Oliva Zuelo Extra Virgen Clásico 500 Ml|551.2|Almacén > Aceites y Vinagres > Aceites Especiales|578701-512-512|/aceite-de-oliva-zuelo-x-500-cc
00136|Aceite De Oliva Oliovita Mediterráneo 500 Ml|361.09|Almacén > Aceites y Vinagres > Aceites Especiales|568757-512-512|/aceite-de-oliva-oliovita-extra-virgen-mediterraneo-x-500cc
00137|Aceite De Oliva Natura Intenso 500 Cc|364.1|Almacén > Aceites y Vinagres > Aceites Especiales|190701-512-512|/aceite-natura-de-oliva-intenso-x-500cc
00128|Aceite De Oliva Natura Extra Virgen Clásico 500 Ml|364.1|Almacén > Aceites y Vinagres > Aceites Especiales|182268-512-512|/aceite-natura-de-oliva-x-500-cc
00151|Aceite De Oliva Zuelo 1 L|948.48|Almacén > Aceites y Vinagres > Aceites Especiales|578715-512-512|/aceite-de-oliva-zuelo-1l
00138|Aceite De Oliva Jumbo Extra Virgen 500 Ml|342.16|Almacén > Aceites y Vinagres > Aceites Especiales|177584-512-512|/aceite-jumbo-de-oliva-x500cc-2
00131|Aceite De Oliva Jumbo Extra Virgen 1 L|654.16|Almacén > Aceites y Vinagres > Aceites Especiales|427859-512-512|/aceite-jumbo-de-oliva-1-ltr
00139|Aceite De Oliva Yancanello Extra Virgen 1 L|764.4|Almacén > Aceites y Vinagres > Aceites Especiales|538867-512-512|/aceite-yancanello-de-oliva
00140|Aceite De Oliva Cocinero 500 Ml|327.6|Almacén > Aceites y Vinagres > Aceites Especiales|468553-512-512|/aceite-cocinero-de-oliva-2
00142|Aceite De Oliva Extra Virgen 250ml Jumbo Mp|225.0|Almacén > Aceites y Vinagres > Aceites Especiales|555107-512-512|/aceite-de-oliva-extra-virgen-250ml-jumbo-mp
00144|Aceite Oliva Familia Zuccardi Picual 250 Ml|376.48|Almacén > Aceites y Vinagres > Aceites Especiales|578727-512-512|/aceite-oliva-familia-zuccardi-picual-250-ml
00145|Aceite De Oliva Oda 500 Ml|352.56|Almacén > Aceites y Vinagres > Aceites Especiales|423076-512-512|/aceite-de-oliva-oda-x500ml
00146|Oliovita Mediterraneo Oliovita 500 Cc|413.5|Almacén > Aceites y Vinagres > Aceites Especiales|568761-512-512|/oliovita-mediterraneo-oliovita-bot-x-500cc
00164|Aceite De Oliva Cañuelas Extra Virgen Suave 500 Ml|315.12|Almacén > Aceites y Vinagres > Aceites Especiales|208378-512-512|/aceite-de-oliva-canuelas-extra-virgen-suave-500-ml
00149|Aceite De Oliva Zuelo Extra Virgen Cosecha Tardía 500 Ml|551.2|Almacén > Aceites y Vinagres > Aceites Especiales|578693-512-512|/aceite-de-oliva-zuelo-x500cc-2
05960|Aceite De Oliva La Toscana Extra Virgen 500 Ml|463.84|Almacén > Aceites y Vinagres > Aceites Especiales|177436-512-512|/aceite-de-oliva-la-toscana-500-cc
00153|Aceite De Oliva Jumbo Extra Virgen 1 L|706.16|Almacén > Aceites y Vinagres > Aceites Especiales|427936-512-512|/aceite-jumbo-de-oliva
00154|Aceite Cocinero Oliva & Girasol 900ml|244.4|Almacén > Aceites y Vinagres > Aceites Especiales|575536-512-512|/aceite-cocinero-oliva-girasol-900ml
00157|Aceite De Oliva Familia Zuccardi Arauco 250 Ml|388.96|Almacén > Aceites y Vinagres > Aceites Especiales|578725-512-512|/aceite-de-oliva-familia-zuccardi-arauco-250-ml
00161|Aceite De Oliva Oliovita 1lt|723.01|Almacén > Aceites y Vinagres > Aceites Especiales|468568-512-512|/aceite-de-oliva-oliovita
05967|Aceite De Oliva Extra Virgen Zuelo Clasico 250 Cc|321.36|Almacén > Aceites y Vinagres > Aceites Especiales|578709-512-512|/aceite-de-oliva-extra-virgen-zuelo-clasico-250-cc
00163|Aceite De Oliva Oliovita Extra Virgen Arbequina 500 Ml|512.15|Almacén > Aceites y Vinagres > Aceites Especiales|568760-512-512|/aceite-oliovita-de-oliva
05958|Aceite De Oliva Nucete 500 Ml|421.2|Almacén > Aceites y Vinagres > Aceites Especiales|515934-512-512|/aceite-nucete-de-oliva
00168|Aceite De Oliva Zuelo Extra Virgen Cosecha Temprana 500 Ml|551.2|Almacén > Aceites y Vinagres > Aceites Especiales|578694-512-512|/aceite-de-oliva-zuelo-x500cc-3
00169|Aceite De Oliva Oliovita Clásico 250 Ml|263.95|Almacén > Aceites y Vinagres > Aceites Especiales|568753-512-512|/aceite-de-oliva-oliovita-x250cc
00150|Aceite De Oliva Lira Clásico Extra Virgen 500 Ml|443.04|Almacén > Aceites y Vinagres > Aceites Especiales|468331-512-512|/aceite-lira-de-oliva-x-500-ml
07296|Aceite De Oliva Oliovita Changlot 500 Ml|512.15|Almacén > Aceites y Vinagres > Aceites Especiales|568752-512-512|/aceite-de-oliva-oliovita-x500cc-2
05959|Aceite De Oliva Familia Zuccardi Extra Virgen Changlot 250 Ml|376.48|Almacén > Aceites y Vinagres > Aceites Especiales|578663-512-512|/aceite-oliva-familia-zuccardi-changlot-250
05964|Aceite De Oliva Familia Zuccardi Extra Virgen Changlot 500 Ml|665.6|Almacén > Aceites y Vinagres > Aceites Especiales|578662-512-512|/aceite-oliva-familia-zuccardi-changlot
05965|Aceite De Oliva Colavita 500 Ml|858.0|Almacén > Aceites y Vinagres > Aceites Especiales|411615-512-512|/aceite-colavita-de-oliva-2
05966|Aceite De Oliva Zuelo Extra Virgen Clásico 500 Ml|551.2|Almacén > Aceites y Vinagres > Aceites Especiales|578660-512-512|/aceite-de-oliva-zuelo-x500cc
07298|Aceite De Oliva Colavita Extra  Virgen 500 Ml|941.2|Almacén > Aceites y Vinagres > Aceites Especiales|578419-512-512|/aceite-colavita-de-oliva-x-500-cc
00152|Aceite De Oliva Cocinero Extra Virgen 250 Ml|192.4|Almacén > Aceites y Vinagres > Aceites Especiales|468556-512-512|/aceite-cocinero-de-oliva-x250cc
05962|Aceite De Oliva Yancanello Extra Virgen 500 Ml|462.8|Almacén > Aceites y Vinagres > Aceites Especiales|427923-512-512|/aceite-yancanelo-de-oliva-x500cc
00156|Aceite De Oliva Familia Zuccardi Coratina 250 Ml|376.48|Almacén > Aceites y Vinagres > Aceites Especiales|578726-512-512|/aceite-de-oliva-familia-zuccardi-coratina-250-ml
00158|Aceite De Oliva Familia Zuccardi Coratina 500 Ml|665.6|Almacén > Aceites y Vinagres > Aceites Especiales|578723-512-512|/aceite-de-oliva-familia-zuccardi-coratina-500-ml
00160|Aceite De Oliva Oliovita Coratina|512.15|Almacén > Aceites y Vinagres > Aceites Especiales|568773-512-512|/aceite-de-oliva-oliovita-coratina
05968|Aceite De Oliva Filippo Berio Mild&light 200 Ml|488.8|Almacén > Aceites y Vinagres > Aceites Especiales|210797-512-512|/aceite-filippo-berio-de-oliva-mild-light-x-200-ml
00064|Aceite De Girasol Natura 1.5 L|152.88|Almacén > Aceites y Vinagres > Aceites Comunes|427751-512-512|/aceite-de-girasol-natura-1-5-l
00065|""|0.0|Almacén > Aceites y Vinagres > Aceites Comunes||""
00066|Aceite Cañuelas De Girasol - 1.5 L|141.44|Almacén > Aceites y Vinagres > Aceites Comunes|427642-512-512|/aceite-canuelas-de-girasol-1-5-l
00067|Aceite De Girasol Natura 3 L.|301.6|Almacén > Aceites y Vinagres > Aceites Comunes|427745-512-512|/aceite-de-girasol-natura-3-l
00068|Aceite Mezcla Fritolim Clásico 126 Ml|124.8|Almacén > Aceites y Vinagres > Aceites Comunes|468639-512-512|/aceite-fritolim-clasico
00069|Aceite De Girasol Natura 900 Ml|94.64|Almacén > Aceites y Vinagres > Aceites Comunes|190195-512-512|/aceite-natura-de-girasol-x-900-cc
00070|Aceite Mezcla Fritolim Manteca 126 Ml|124.8|Almacén > Aceites y Vinagres > Aceites Comunes|468633-512-512|/aceite-fritolim-126-ml
05951|Aceite De Girasol Jumbo 120 Ml|123.76|Almacén > Aceites y Vinagres > Aceites Comunes|557972-512-512|/aceite-jumbo-de-girasol-en-spray-120-cc
00073|Aceite De Girasol Cada Día 1.5 Lt|131.05|Almacén > Aceites y Vinagres > Aceites Comunes|182008-512-512|/aceite-de-girasol-cada-dia-1-5-lt
00074|Aceite  De Girasol 120 Gr C&co|123.76|Almacén > Aceites y Vinagres > Aceites Comunes|562851-512-512|/aceite-de-girasol-120-gr-c-co
00076|Aceite Mezcla Natura Blend 900 Ml|227.76|Almacén > Aceites y Vinagres > Aceites Comunes|208072-512-512|/aceite-natura-blend-girasol-oliva
00077|Aceite De Girasol Mazola Manteca 120 Ml|159.12|Almacén > Aceites y Vinagres > Aceites Comunes|205651-512-512|/aerosol-mazola-de-manteca
00071|Aceite De Girasol Jumbo 900 Ml|82.16|Almacén > Aceites y Vinagres > Aceites Comunes|200732-512-512|/aceite-de-girasol-jumbo-900ml
00072|Aceite De Girasol Cocinero 900 Ml|89.44|Almacén > Aceites y Vinagres > Aceites Comunes|468625-512-512|/aceite-cocinero-girasol-2
05950|Aceite De Maíz Mazola 900 Ml|269.36|Almacén > Aceites y Vinagres > Aceites Comunes|194799-512-512|/aceite-mazola-de-maiz-x-900
00078|Aceite De Maíz Mazola 500 Ml|119.6|Almacén > Aceites y Vinagres > Aceites Comunes|194532-512-512|/aceite-mazola-de-maiz-x500-cc
00081|Lira Mezcla Especial 900 Ml|254.12|Almacén > Aceites y Vinagres > Aceites Comunes|574474-512-512|/lira-mezcla-especial-900-ml
00080|Aceite De Girasol Cañuelas 900 Ml|90.38|Almacén > Aceites y Vinagres > Aceites Comunes|210381-512-512|/aceite-canuelas-de-girasol-x-900-ml
05952|Aceite De Maíz Cañuela 1 L|217.36|Almacén > Aceites y Vinagres > Aceites Comunes|208905-512-512|/aceite-canuelas-de-maiz-x-1-litro
00079|Aceite De Girasol Primor 900 Ml|81.3|Almacén > Aceites y Vinagres > Aceites Comunes|423577-512-512|/aceite-de-girasol-primor-x-900-ml
00083|Aceite Natura De Girasol 500 Ml|62.4|Almacén > Aceites y Vinagres > Aceites Comunes|194938-512-512|/aceite-natura-de-girasol-500-ml
00084|Aceite De Girasol Cada Día 900 Ml|81.3|Almacén > Aceites y Vinagres > Aceites Comunes|189034-512-512|/aceite-de-girasol-cada-dia-900-ml
00085|Aceite Girasol Pureza 1,5 L|176.79|Almacén > Aceites y Vinagres > Aceites Comunes|591713-512-512|/aceite-girasol-pureza-1-5-l
00089|Aceite Girasol Primor 1,5 L|131.05|Almacén > Aceites y Vinagres > Aceites Comunes|574459-512-512|/aceite-girasol-primor-1-5-l
00086|Aceite De Oliva Cañuelas|169.25|Almacén > Aceites y Vinagres > Aceites Comunes|470742-512-512|/aceite-canuelas-de-girasol-rocio-ao
00087|Aceite De Girasol Cañuelas 1 L|217.36|Almacén > Aceites y Vinagres > Aceites Comunes|208920-512-512|/ac-com-mezcla-gir-ao-oliva-ev
05953|Aceite De Girasol Cañuelas 1 L|173.68|Almacén > Aceites y Vinagres > Aceites Comunes|208673-512-512|/aceite-canuelas-de-girasol-alto-oleico-x1l
05955|Aceite De Canola Krol Virgen 500 Ml|296.4|Almacén > Aceites y Vinagres > Aceites Comunes|183598-512-512|/aceite-krol-de-canola-x-500-ml
00091|Aceite De Canola Y Oliva Krol Virgen 500 Ml|306.8|Almacén > Aceites y Vinagres > Aceites Comunes|205215-512-512|/aceite-krol-de-canola-oliva
00082|Aceite Jumbo De Girasol 1,5 L|126.88|Almacén > Aceites y Vinagres > Aceites Comunes|522267-512-512|/aceite-jumbo-de-girasol-1-5-l
00013|Jugo De Limón Minerva 500 Ml|124.8|Almacén > Aceites y Vinagres > Jugos de Limón|468266-512-512|/jugo-minerva-de-limon-ecobotella-x500
00014|""|0.0|Almacén > Aceites y Vinagres > Jugos de Limón||""
00015|Jugo De Limón Minerva 1 L|221.52|Almacén > Aceites y Vinagres > Jugos de Limón|468539-512-512|/jugo-minerva-de-limon-2
05973|Jugo De Limón Menoyo 250 Ml|73.45|Almacén > Aceites y Vinagres > Jugos de Limón|178851-512-512|/jugo-menoyo-de-limon
00017|Vinagre Manzana Alcazar 1000 Ml|74.15|Almacén > Aceites y Vinagres > Vinagres|578501-512-512|/vinagre-manzana-alcazar-1000-ml
00018|""|0.0|Almacén > Aceites y Vinagres > Vinagres||""
07123|Vinagre De Alcohol Casalta 1,3 L|79.56|Almacén > Aceites y Vinagres > Vinagres|207103-512-512|/vinagres-de-alcohol-casalta-x1300ml
07287|Vinagre De Vino Menoyo 500 Ml|75.82|Almacén > Aceites y Vinagres > Vinagres|584807-512-512|/vinagre-menoyo-de-vino-2
00020|Vinagre De Manzana Jumbo 1 L|144.56|Almacén > Aceites y Vinagres > Vinagres|206949-512-512|/vinagre-de-manzana-jumbo
00019|Vinagre De Manzana Dos Anclas 500 Ml|66.56|Almacén > Aceites y Vinagres > Vinagres|180940-512-512|/vinagre-dos-anclas-de-manzana-x-500-cc
05977|Vinagre De Vino Menoyo 1 L|123.76|Almacén > Aceites y Vinagres > Vinagres|584806-512-512|/vinagre-menoyo-de-vino
00021|Vinagre De Vino Jumbo 1 L|123.76|Almacén > Aceites y Vinagres > Vinagres|206948-512-512|/vinagre-de-vino-jumbo-2
00024|Vinagre De Vino Jumbo 500 Ml|72.7|Almacén > Aceites y Vinagres > Vinagres|206755-512-512|/vinagre-de-vino-jumbo
00025|Vinagre Castello De Arroz 750 Ml|442.0|Almacén > Aceites y Vinagres > Vinagres|177573-512-512|/vinagre-castello-de-arroz-x-750-ml
00022|Vinagre De Manzana Dos Anclas 1 L|105.04|Almacén > Aceites y Vinagres > Vinagres|428067-512-512|/vinagre-dos-anclas-de-manzana-x-1-lt
00026|Vinagre De Vino Dos Anclas 1 L|94.64|Almacén > Aceites y Vinagres > Vinagres|428066-512-512|/vinagre-dos-anclas-de-vino-x-1-lt
05976|Vinagre De Manzana Menoyo 1 L|144.56|Almacén > Aceites y Vinagres > Vinagres|584803-512-512|/vinagre-menoyo-de-manzana-2
00028|Vinagre De Manzana Jumbo 500 Ml|86.22|Almacén > Aceites y Vinagres > Vinagres|558028-512-512|/vinagre-de-manzana-jumbo-2
07288|Vinagre De Manzana Menoyo 500 Ml|87.88|Almacén > Aceites y Vinagres > Vinagres|584805-512-512|/vinagre-menoyo-de-manzana
00170|Mayonesa Hellmanns Light Doypack 475 Gr|108.12|Almacén > Aderezos > Mayonesas|424736-512-512|/mayonesa-hellmanns-light-doypack-475-gr
00171|""|0.0|Almacén > Aderezos > Mayonesas||""
00175|Mayonesa Hellmanns Clásica Doypack 475 Gr|87.47|Almacén > Aderezos > Mayonesas|424839-512-512|/mayonesa-hellmanns-clasica-doypack-475-gr
00172|Aderezo Mayonesa Natura 475 Gr|87.72|Almacén > Aderezos > Mayonesas|179489-512-512|/mayonesa-natura
00173|Mayonesa Heinz 350 Gr|122.3|Almacén > Aderezos > Mayonesas|554975-512-512|/mayonesa-heinz-350-gr
