id|nombre|precio|rubro|url_imagen|url_producto
00043|Cafe La Virginia Instantaneo Latte 125 gr|110.0|Almacén > Café|/2020/05/cafe-la-virginia-latte-125.jpg|/cafe-la-virginia-instantaneo-latte-125-gr/
00044|Cafe La Virginia Instantaneo Cortado 125 gr|110.0|Almacén > Café|/2020/05/cafe-la-virginia-cortado-125.jpg|/cafe-la-virginia-instantaneo-cortado-125-gr/
00045|Malta El Pocillo x 125 gr.|125.0|Almacén > Café|/2020/05/MALTA-ELPOCILLO-125-POCUH.jpg|/malta-el-pocillo-x-125-gr/
00046|Cafe La Virginia Instantaneo Suave 100 Grs.|209.0|Almacén > Café|/2020/01/CAFE-LA-VIRG-INST-100GR-SUAV.jpg|/cafe-la-virg-inst-100gr-suav/
00047|Cafe la Virginia Suave 170 Grs. Vidrio|312.0|Almacén > Café|/2020/01/CAFE-LA-VIRG-170GR-SUAV-VIDRIO.jpg|/cafe-la-virg-170gr-suav-vidrio/
00048|Cafe Arlistan 100 Grs.|189.4|Almacén > Café|/2020/04/cafe-arlistan-100gr.jpg|/cafe-arlistan-100gr/
00049|Cafe Dolca Instantaneo Suave 100 grs.|167.19|Almacén > Café|/2020/01/CAFE-DOLCA-SUAVE-100G.jpg|/cafe-dolca-suave-100g/
00050|Cafe la Virginia Cl?sico 170 Grs. Vidrio|235.0|Almacén > Café|/2020/01/CAFE-LA-VIRG-170GR-CLA-VIDRIO.jpg|/cafe-la-virg-170gr-cla-vidrio/
00051|Cafe la Virginia Clasico Instantaneo 100 Grs.|209.0|Almacén > Café|/2020/01/CAFE-LA-VIRG-INST-100GR-CLA.jpg|/cafe-la-virg-inst-100gr-cla/
00052|Cafe Villa Rica 125 Grs.|62.0|Almacén > Café|/2020/01/default.jpg|/cafe-villa-rica-125gr/
00053|CAFE LA VIRGINIA EQUIL X 125GR|89.0|Almacén > Café|/2020/01/CAFE-LA-VIRG-EQUIL-X-125GR.jpg|/cafe-la-virg-equil-x-125gr/
00054|Cafe La Virginia en Sobres (5 Grs.)|158.0|Almacén > Café|/2020/01/CAFE-LA-VIRG-5GR-SOBRE.jpg|/cafe-la-virg-5gr-sobre/
00055|Leche en Polvo Descremada Lheritier 350 gr.|195.0|Almacén > Otros|/2020/05/leche-en-polvo-lheritier-800.jpg|/leche-en-polvo-descremada-lheritier-350-gr/
00056|Grasa vacuna Kamote x 1 Kg.|112.5|Almacén > Otros|/2020/05/grasa-kamote-1kg.jpg|/grasa-vacuna-kamote-x-1-kg/
00057|Grasa vacuna Kamote x 500 gr.|60.0|Almacén > Otros|/2020/05/grasa-kamote-500g.jpg|/grasa-vacuna-kamote-x-500-gr/
00058|CACAO QUICKER X 200GR|52.0|Almacén > Otros|/2020/04/CACAO-QUICKER-200.jpg|/cacao-quicker-x-200gr/
00059|Dulce de Batata Riojanita Cajon 5K Vainilla|427.0|Almacén > Otros|/2020/01/DULCE-BAT-RIOJANITA-CAJON-5K-VA.jpg|/dulce-bat-riojanita-cajon-5k-vai/
00060|Dulce de Batata Riojanita Vainilla Lata x 5 kg|620.0|Almacén > Otros|/2020/01/DULCE-BAT-RIOJANITA-VAIN-LATA.jpg|/dulce-bat-riojanita-vain-lata/
00063|ENERGY SPEED 250CC|47.0|Bebidas > Isotonicos y energizantes|/2020/01/ENERG-SPEED-250CC.jpg|/energ-speed-250cc/
00064|FERNET BRANCA 750CC|490.0|Bebidas > Cervezas y Fernet|/2020/01/FERNET-BRANCA-750CC.jpg|/fernet-branca-750cc/
00065|Vodka Sky 750 Ml.|400.0|Bebidas > Vodkas|/2020/01/AGUA-PALAU-X-1.5LTS.jpg|/vodka-sky-750-ml/
00066|Yerba Cachamate con Hierbas 500 Grs. (Amarilla)|115.0|Almacén > Mate|/2020/05/yerba-cachamate-hierbas-amarilla-500.jpg|/yerba-cachamate-con-hierbas-500-grs-amarilla/
00067|YERBA BROCHE ORO 250GR|78.5|Almacén > Mate|/2020/01/YERBA-BROCHE-ORO-250GR.jpg|/yerba-broche-oro-250gr-s-iva/
00068|TE LA VIRGINIA X 100 SAQ|170.0|Almacén > Mate|/2020/01/TE-LA-VIRG-X-100-SAQ.jpg|/te-la-virg-x-100-saq-s-iva/
00069|Mate Cocido en Saquitos Cachamate x 25 Uds.|53.84|Almacén > Mate|/2020/01/YERBA-SAQ-CACHAMATE-X-25U.jpg|/yerba-saq-cachamate-x-25u-s-iva/
00070|YERBA TARAGUI C/P X 500GR|133.0|Almacén > Mate|/2020/04/yerba-mate-taragui-500-grs.jpg|/yerba-taragui-c-p-x-500gr-s-iva/
00071|TE LA VIRGINIA X 50 SAQ|89.0|Almacén > Mate|/2020/01/TE-LA-VIRG-X-50-SAQ.jpg|/te-la-virg-x-50-saq-s-iva/
00072|Mate Cocido Broche de Oro x 25 uds.|59.04|Almacén > Mate|/2020/01/YERBA-SAQ-BROCHE-O-X-25.jpg|/yerba-saq-broche-o-x-25-s-iva/
00073|YERBA BROCHE ORO 500GR|135.0|Almacén > Mate|/2020/01/YERBA-BROCHE-ORO-500GR.jpg|/yerba-broche-oro-500gr-s-iva/
00074|YERBA CBSE 500GR|135.0|Almacén > Mate|/2020/01/YERBA-CBSE-500GR.jpg|/yerba-cbse-500gr/
00075|Yerba Cachamate con Hierbas 500 Grs. (Rosa)|115.0|Almacén > Mate|/2019/11/yerba-cachamate-hierbas-500.jpg|/yerba-cachamate-todas-500gr/
00076|YERBA CBSE 250GR|80.0|Almacén > Mate|/2020/01/YERBA-CBSE-250GR.jpg|/yerba-cbse-250gr/
00078|Vino Dada 1 750 ml|205.0|Bebidas > Vinos|/2020/05/vino-dada-1.jpg|/vino-dada-1-750-ml/
00079|Vino Don Valentin Lacrado Tinto 750 ml|140.0|Bebidas > Vinos|/2020/05/vino-valentin-lacrado-750.jpg|/vino-don-valentin-lacrado-tinto-750-ml/
00080|VINO FRIZZE EVOLUTION 750CC|78.0|Bebidas > Vinos|/2020/01/VINO-FRIZZE-EVOLUTION-750CC.jpg|/vino-frizze-evolution-750cc/
00081|Vino Balbo Borges 1,125 Lts.|102.0|Bebidas > Vinos|/2020/01/VINO-BALBO-BORGX-1125.jpg|/vino-balbo-borgx-1125/
00082|VINO TERMIDOR TINTO 1LT|75.0|Bebidas > Vinos|/2020/01/VINO-TERMIDOR-TINTO-1LT.jpg|/vino-termidor-tinto-1lt/
00183|Chimichurri Vanoli Picante 190 grs.|65.0|Almacén > Salsas|/2020/07/chimichurri-vanoli-picante-190.jpg|/chimichurri-vanoli-picante-190-grs/
00083|Tomate triturado DF x 950 Grs.|85.0|Almacén > Salsas|/2020/04/TOMATE-TRIT-DF-1.jpg|/tomate-triturado-df-x-950-grs/
00084|PURE DE TOMATE MORA 520GR|43.9|Almacén > Salsas|/2020/01/PURE-TOM-MORA-520GR.jpg|/pure-tom-mora-520gr/
00085|Extracto Tomate Otito 150 Grs.|46.0|Almacén > Salsas|/2020/01/EXTRACTO-TOM-OTITO-150GR.jpg|/extracto-tom-otito-150gr/
00509|Chimichurri Vanoli Clasico 190 grs.|65.0|Almacén > Salsas|/2020/01/CHIMICHURRI-VANOLI-CLA-y-AHU-190.jpg|/chimichurri-vanoli-cla-ahu-190/
00086|Salsa Vanoli Inglesa 180 Ml.|85.0|Almacén > Salsas|/2020/01/SALSA-VANOLI-INGLESA-180ML.jpg|/salsa-vanoli-inglesa-180ml/
00087|Salsa Vanoli Inglesa 950 Ml.|190.0|Almacén > Salsas|/2020/01/SALSA-VANOLI-INGLESA-950ML.jpg|/salsa-vanoli-inglesa-950ml/
00088|SALSA ARCOR PARA PIZZA 340 grs.|52.0|Almacén > Salsas|/2020/01/SALSA-ARCOR-3-350GR.jpg|/salsa-arcor-3-350gr/
00089|Tomate Perita Arcor  400 Grs.|60.0|Almacén > Salsas|/2020/01/TOM-PERITA-ARCOR-3-400GR.jpg|/tom-perita-arcor-3-400gr/
00090|Aceite Vicentin Girasol 4.5 Lts.|499.2|Almacén > Aceites|/2020/01/ACEITE-VICENTIN-GIRASOL-4500cc.jpg|/aceite-vicentin-girasol-4-5lt-s-iva/
00091|Aceite Natura girasol x 1.5 Lts.|218.0|Almacén > Aceites|/2020/01/ACEITE-NATURA-GIRASOL-1500cc.jpg|/aceite-natura-girasol-1-5lt/
00092|ACEITE VICENTIN GIRASOL 900CC|100.0|Almacén > Aceites|/2020/01/ACEITE-VICENTIN-GIRASOL-900CC.jpg|/aceite-vicentin-girasol-900cc-s-iva/
00093|AZUCAR HILERET LIGHT X 250G PAQ|45.0|Desayuno > Edulcorantes|/2020/01/AZUCAR-HILERET-LIGHT-X-250G-PAQ.jpg|/azucar-hileret-lig-x-250g-paq/
00094|EDULCORANTE SI DIET 200CC|73.0|Desayuno > Edulcorantes|/2020/01/EDULC-SI-DIET-200CC.jpg|/edulc-si-diet-200cc/
00095|Jugo Baggio Fresh Manzana Deliciosa 1.5 LT|46.0|Bebidas > Jugos|/2019/11/jugo-baggio-fresh-manzana.jpg|/jugo-baggio-fresh-manzana-deliciosa-1-5-lt/
00096|Jugo Bc Sobres 1L|13.5|Bebidas > Jugos|/2019/11/jugos-bc-sobres.jpg|/jugo-bc-sobres-1l/
00097|JUGO ARCOR 25GR SOBRES|12.0|Bebidas > Jugos|/2020/01/JUGO-ARCOR-14-25GR.jpg|/jugo-arcor-14-25gr/
00098|Jugo Ades Manzana 1 LT|78.0|Bebidas > Jugos|/2020/04/ades-1lt.jpg|/jugo-ades-1lt/
00099|Jugo Baggio Durazno 200CC|18.0|Bebidas > Jugos|/2019/11/jugo-baggio-durazno-200-cc.jpg|/jugo-baggio-200cc/
00100|Jugo Baggio Multifruta 125 CC|13.59|Bebidas > Jugos|/2019/11/jugo-baggio-multifruta-125-cc.jpg|/jugo-baggio-x-125/
00101|JUGO DODI 25G RINDE 2LT|12.0|Bebidas > Jugos|/2020/01/JUGO-DODI-25G-RINDE-2LT.jpg|/jugo-dodi-25g-rinde-2lt/
00102|Miel Don Gustavo 500 cc|175.0|Desayuno > Miel|/2020/01/default.jpg|/miel-don-gustavo-500-cc/
00103|Miel Don Gustavo 250 cc|100.0|Desayuno > Miel|/2020/01/default.jpg|/miel-don-gustavo-250cc/
00104|Miel Colmenares Mata 260 Grs.|100.0|Desayuno > Miel|/2019/11/miel-colmenares-mata-260.jpg|/miel-mata-260gr/
00105|CACAO QUICKER X 200GR|52.0|Desayuno > Cacao|/2020/04/CACAO-QUICKER-200.jpg|/cacao-quicker-x-200gr/
00106|CACAO CHOCOLINO PLUS FORT 180G|73.0|Desayuno > Cacao|/2020/04/cacao-chocolino-180gr.jpg|/cacao-chocolino-plus-fort-180g/
00107|Jamon Crudo Goggi Feteado x 100 grs.|69.0|Fiambreria > Jamon Crudo|/2019/11/jamon-crudo-goggi-D_NQ_NP_882252-MLA32138258660_092019-F.jpg|/jamon-crudo-goggi-medio-listo/
00108|Te La Virginia Tilo 25 Uds.|145.0|Desayuno > Mate|/2020/01/TE-LA-VIRG-TILO-25UN.jpg|/te-la-virg-tilo-25un/
00109|Te La Virginia Verde 20 Uds.|82.0|Desayuno > Mate|/2020/01/TE-LA-VIRG-VERDE-20UN.jpg|/te-la-virg-verde-20un/
00110|TE TARAGUI FIL.ESP 100S|180.0|Desayuno > Mate|/2020/01/TE-TARAGUI-FIL.ESP-100S.jpg|/te-taragui-fil-esp-100s/
00111|Te Taragui Tilo 25 Uds.|126.0|Desayuno > Mate|/2020/01/TE-TARAGUI-TILO-25UN.jpg|/te-taragui-tilo-25un/
00112|Te La Virginia Rojo 20 Uds.|99.0|Desayuno > Mate|/2020/01/TE-LA-VIRG-ROJO-20UN.jpg|/te-la-virg-rojo-20un/
00113|TE TARAGUI 50UN|95.0|Desayuno > Mate|/2020/01/TE-TARAGUI-50UN.jpg|/te-taragui-50un/
00114|TE TARAGUI FIL.ESP. 25S|52.0|Desayuno > Mate|/2020/01/TE-TARAGUI-FIL.ESP_.-25S.jpg|/te-taragui-fil-esp-25s/
00115|TE VILLA RICA 25UN|38.0|Desayuno > Mate|/2020/01/default.jpg|/te-villa-rica-25un/
00116|Muzzarella Elogio x 100 grs.|40.0|Fiambreria > Muzzarella|/2019/11/mozzarella.jpg|/muzzarella-elogio-x-100-grs/
00520|Muzzarella La Rosa x 100 grs.|30.0|Fiambreria > Muzzarella|/2019/11/mozzarella.jpg|/muzzarella-la-rosa/
00117|Panceta Ahumada Recreo x 100 grs.|78.0|Fiambreria > Panceta|/2020/05/panceta-salada-recreo.jpg|/panceta-salada-recreo-x-100-grs/
00118|Paleta Fela Feteada x 100 grs.|28.0|Fiambreria > Paleta|/2020/01/PALETA-FELA.jpg|/paleta-fela/
00119|Paleta Figo Feteada x 100 grs.|14.0|Fiambreria > Paleta|/2020/01/PALETA-FIGO.jpg|/paleta-figo/
00120|Queso Pategras La Serenisima x 100 grs.|79.0|Fiambreria > Pategras|/2019/11/queso-pategras-la-serenisima.jpg|/pategras-ls/
00121|Mortadela Goggi Cañon Feteada x 100 grs.|16.0|Fiambreria > Mortadela|/2020/01/MORT-GOGGI.jpg|/mort-goggi-bocha/
00122|Mortadela Lario Feteada x 100 grs.|36.0|Fiambreria > Mortadela|/2020/01/MORT-LARIO.jpg|/mort-lario/
00123|Mortadela Paladini Feteada x 100 grs.|40.0|Fiambreria > Mortadela|/2019/11/MORT-PALADINI.jpg|/mort-paladini/
00124|Romanito Santa Maria x 100 grs.|69.0|Fiambreria > Romanito / Sardo|/2019/11/romanito-santa-maria.jpg|/romanito-santa-maria-1-5/
00125|Ricota San Lucio x 100 grs.|12.0|Fiambreria > Ricota|/2019/11/RICOTA-SAN-LUCIO.jpg|/ricota-san-lucio/
00186|Chimichurri Vanoli Picante 190 grs.|65.0|Almacén > Varios|/2020/07/chimichurri-vanoli-picante-190.jpg|/chimichurri-vanoli-picante-190-grs/
00126|Leche en Polvo Descremada Lheritier 350 gr.|195.0|Almacén > Varios|/2020/05/leche-en-polvo-lheritier-800.jpg|/leche-en-polvo-descremada-lheritier-350-gr/
00128|Jamon Cocido Goggi Feteado x 100 grs.|40.0|Fiambreria > Jamón|/2020/01/JAMON-COC-GOGGI.jpg|/jamon-coc-goggi-2/
00130|Jamon Cocido Goggi con Cuero Feteado x 100 grs.|45.5|Fiambreria > Jamón|/2020/01/JAMON-COCIDO-GOGGI-CON-CUERO.jpg|/jamon-coc-goggi-c-cuero/
00131|Queso Danbo Noal (Tybo) Feteado x 100 grs.|48.0|Fiambreria > Dambo|/2020/01/DAMBO-NOAL.jpg|/dambo-noal/
00132|Bondiola Goggi Feteada x 100 grs.|90.0|Fiambreria > Bondiola|/2020/01/BONDIOLA-GOGGI.jpg|/bondiola-goggi/
00133|Bondiola Lario Feteada x 100 grs.|100.0|Fiambreria > Bondiola|/2020/01/BONDIOLA-LARIO.jpg|/bondiola-lario/
00134|Laurel En Hojas Alicante 10 Grs.|65.0|Condimentos > Condimentos|/2020/01/LAUREL-EN-HOJAS-ALICANTE10G.jpg|/laurel-en-hojas-alicante10g/
00135|CONDIMENTO PARA ARROZ ALICANTE 25GR|38.0|Condimentos > Condimentos|/2020/01/COND-ALICANTE-PARA-ARROZ-25GR.jpg|/cond-alicante-p-arroz-25gr/
00136|OREGANO VILLA RICA 25GR|30.0|Condimentos > Condimentos|/2020/01/default.jpg|/oregano-villa-rica-25gr/
00137|Aji Alicante Triturado 25Gr|30.0|Condimentos > Condimentos|/2020/01/AJI-ALICANTE-TRITUR-25GR.jpg|/aji-alicante-tritur-25gr/
00138|Chimichurri Alicante x 25 Grs.|48.0|Condimentos > Condimentos|/2020/01/CHIMICHURRI-ALICANTE-25GR.jpg|/chimichurri-alicante-25gr/
00139|Azucar Villa Rica Impalpable 250 Grs.|75.49|Condimentos > Condimentos|/2020/01/default.jpg|/azucar-villa-rica-imp-250gr/
00140|PROVENZAL VILLA RICA 25GR|27.0|Condimentos > Condimentos|/2020/01/default.jpg|/provenzal-villa-rica-25gr/
00141|Comino Villa Rica 25 Grs.|19.0|Condimentos > Condimentos|/2020/01/default.jpg|/comino-villa-rica-25gr/
00142|COND VILLA RICA ARROZ 25GR|19.0|Condimentos > Condimentos|/2020/01/default.jpg|/cond-villa-rica-arroz-25gr/
00143|BICARBONATO VILLA RICA 20GR|6.0|Condimentos > Condimentos|/2020/01/default.jpg|/bicarbonato-villa-rica-20gr/
00144|COMINO ALICANTE 25GR|50.0|Condimentos > Condimentos|/2020/01/COMINO-ALICANTE-25GR.jpg|/comino-alicante-25gr/
00145|PIMENTON VILLA RICA 25GR|16.5|Condimentos > Condimentos|/2020/01/default.jpg|/pimenton-villa-rica-25gr/
00146|Fiambre Cocido Goggi Etiqueta Negra x 100 grs.|16.0|Fiambreria > Fiambre cocido|/2019/11/fiambre-cocido-goggi-et-negra.jpg|/fiambre-coc-goggi-et-negra/
00147|Fiambre Cocido Goggi Etiqueta Azul x 100 grs.|16.0|Fiambreria > Fiambre cocido|/2019/11/fiambre-cocido-goggi-et-azul.jpg|/fiambre-coc-goggi-et-azul/
00148|Salame Goggi Feteado x 100 grs.|38.0|Fiambreria > Salame|/2019/11/SALAME-GOGGI-CAL-80.jpg|/salame-goggi-cal-80/
00149|Salame Fela Feteado x 100 grs.|48.0|Fiambreria > Salame|/2020/01/SALAME-FELA.jpg|/salame-fela/
00150|Salame Don Otto Feteado x 100 grs.|36.0|Fiambreria > Salame|/2020/01/SALAME-DON-OTTO.jpg|/salame-don-otto/
00151|Salame 66 x 100 grs.|45.0|Fiambreria > Salame|/2020/01/SALAME-66.jpg|/salame-66/
00152|Masa para Tacos Pandino|60.0|Frescos y Congelados > Masa para Tacos|/2020/01/TACOS-PANDINO.jpg|/tacos-pandino/
00153|Queso Tybo Debaldo Feteado x 100 grs.|40.0|Fiambreria > Tybo|/2019/11/TYBO-DEBALDO.png|/tybo-oferta-feteado/
00154|Queso Tybo Nulac Feteado x 100 grs.|38.0|Fiambreria > Tybo|/2020/01/TYBO-NULAC.jpg|/tybo-nulac/
00155|LEVADURA DUQUESA 500GR|118.0|Frescos y Congelados > Levaduras|/2019/11/levadura-duquesa.jpg|/levadura-duquesa-500gr/
00156|Ravioles Madomi X 500 Grs.|57.0|Frescos y Congelados > Ravioles|/2020/01/RAVIOLES-MADOMI-X500GR.jpg|/ravioles-madomi-x500gr/
00157|Salchicha Don Otto 6 uds.|36.0|Frescos y Congelados > Salchichas|/2020/05/salchichas-don-otto.jpg|/salchicha-don-otto-6-uds/
00158|Sorrentinos Madomi X 500 Grs.|77.0|Frescos y Congelados > Sorrentinos|/2020/01/SORRENTINOS-MADOMI-X-500G.jpg|/sorrentinos-madomi-x-500g/
00159|PASCUALINA MADOMI|58.0|Frescos y Congelados > Pascualinas|/2020/01/PASCUALINA-MADOMI-LIGHT.jpg|/pascualina-madomi/
00160|PASCUALINA LA TUCUMANITA  2UN|58.99|Frescos y Congelados > Pascualinas|/2020/01/PASCUALINA-LA-TUC.-2UN.jpg|/pascualina-la-tuc-2un/
00161|Queso Cremoso Santa Maria x 100 grs.|37.0|Fiambreria > Cremosos|/2020/01/CREMOSO-SANTA-MARIA.jpg|/cremoso-santa-maria/
00162|Queso Cremoso Elogio x 100 grs.|35.0|Fiambreria > Cremosos|/2020/01/CREMOSO-ELOGIO.jpg|/cremoso-elogio/
00163|Queso Cremoso IL Queso x 100 grs.|33.0|Fiambreria > Cremosos|/2019/11/queso-cremoso-il-queso-1.jpg|/cremoso-il-queso/
00164|HAMBURGUESAS IACONO 2 X 69GR|33.5|Frescos y Congelados > Hamburguesas|/2020/01/HAMB-IACONO-2-X-69GR.jpg|/hamb-iacono-2-x-69gr/
00165|Hamburguesa Swift XL X 250G|144.0|Frescos y Congelados > Hamburguesas|/2020/01/HAMB-SWIFT-XL-X250G.jpg|/hamb-swift-xl-x250g/
00166|HAMBURGUESA PALADINI 2UN|99.0|Frescos y Congelados > Hamburguesas|/2020/01/HAMB-PALADINI-2UN.jpg|/hamb-paladini-2un/
