id|nombre|precio|rubro|url_imagen|url_producto
00025|Harina Celestial 0000 x kg|60.0|Almacén > Harinas|/2020/01/HAR-CELESTIAL-0000-X-KG.jpg|/har-celestial-0000-x-kg-s-iva/
00027|Polenta Prestopronta Arcor 500gr|70.0|Almacén > Polentas|/2020/01/PRESTOPRONTA-ARCOR-500GR.jpg|/prestopronta-arcor-500grs-iv/
00050|Mayonesa Fanacoa 2755kg|299.0|Aderezos > Mayonesas|/2020/01/MAYONESA-FANACOA-2755KG.jpg|/mayonesa-fanacoa-2755kg/
00611|Mayonesa Mayodan 3kg|250.0|Aderezos > Mayonesas|/2019/11/MAYONESA-MAYODAN-3KG.jpg|/mayonesa-mayodan-3kg/
00053|Mayonesa Hellmanns 2755gr|440.0|Aderezos > Mayonesas|/2020/01/MAYONESA-HELLMANNS-2755GR.jpg|/mayonesa-hellmanns-2755gr/
00057|Mayonesa Hellmanns 237gr|57.0|Aderezos > Mayonesas|/2020/01/MAYONESA-HELLMANNS-237GR.jpg|/mayonesa-hellmanns-237gr/
00614|Mayonesa Hellmanns 118gr|27.0|Aderezos > Mayonesas|/2020/01/MAYONESA-HELLMANNS-118GR.jpg|/mayonesa-hellmanns-118gr/
00608|Rebozador Preferido 500gr|82.9|Almacén > Rebozadores|/2020/01/REBOZADOR-PREFERIDO-500GR.jpg|/rebozador-preferido-500gr-s-iva/
00638|Durazno En Lata Df x 820gr|112.0|Almacén > Enlatados|/2020/09/durazno-df-820.jpg|/durazno-en-lata-df-x-820-gr/
00017|Sardinas En Aceite Marbella 120gr|100.0|Almacén > Enlatados|/2020/05/sardina-marbella-120g.jpg|/sardinas-en-aceite-marbella-120-gr/
00085|Arvejas Arcor Secas 300gr|50.0|Almacén > Enlatados|/2020/01/ARVEJAS-ARCOR-SECAS-300-GR.jpg|/arvejas-arcor-secas-300-gr/
00088|Arvejas Inalpa 350gr|30.0|Almacén > Enlatados|/2020/01/ARVEJAS-INALPA-350GR.jpg|/arvejas-inalpa-350gr/
00645|Picadillo Changuito Carne 90gr|28.0|Almacén > Enlatados|/2020/01/PICADILLO-CHANGUITO.jpg|/picadillo-changuito/
00090|Picadillo La Negra Carne 90gr|28.0|Almacén > Enlatados|/2020/01/PICADILLO-LA-NEGRA-CARNE-90.jpg|/picadillo-la-negra-carne-90/
00041|Bizcochuelo Godet Chocolate 480gr|120.0|Almacén > Postres|/2020/01/BIZC-GODET-CHOC-480GR.jpg|/bizc-godet-choc-480gr/
00022|Flan Godet Dulce De Leche 30gr|30.0|Almacén > Postres|/2020/01/FLAN-GODET-D-DE-LECHE-30-GRS.jpg|/flan-godet-d-de-leche-30-grs/
00043|Flan Godet Vainilla 30gr|29.7|Almacén > Postres|/2020/01/FLAN-GODET-VAINILLA-30GR.jpg|/flan-godet-vainilla-30gr/
00177|Caldo Knoor Verduras 12 Uds|74.0|Almacén > Sopas y Caldos|/2020/07/caldo-knoo-verduras.jpg|/caldo-knoor-verduras-12-uds/
00263|Caldo Knoor Gallina 12 Uds|74.0|Almacén > Sopas y Caldos|/2020/01/CALDO-KNOOR-A-12UN.jpg|/caldo-knoor-a-12un/
00442|Galletas La Providencia Crackers 303gr|57.0|Almacén > Gall. Dulces y Saladas|/2020/04/GALLETAS-LA-PROVIDENCIA-303.jpg|/galletas-la-providencia-crackers-303-gr/
00061|Maiz Blanco Jose Lopez 500gr|36.0|Almacén > Legumbres|/2020/01/default.jpg|/maiz-jose-lopez-bco-500gr/
00025|Burgol Bedoian 500gr|79.9|Almacén > Legumbres|/2020/01/BURGOL-BEDOIAN-500GR.jpg|/burgol-bedoian-500gr/
00064|Burgol Jose Lopez 500gr|70.0|Almacén > Legumbres|/2019/11/burgol-jose-lopez.jpg|/burgol-jose-lopez-500gr/
00629|Poroto Aluvia La Espanola 500gr|88.0|Almacén > Legumbres|/2020/01/default.jpg|/poroto-la-espanola-500graluvia/
00630|Lenteja La Espanola x 400gr|94.5|Almacén > Legumbres|/2020/01/LENTEJA-LA-ESPANOLA-X-400-GR.jpg|/lenteja-la-espanola-x-400-gr/
00068|Maiz Blanco La Espanola 500gr|37.5|Almacén > Legumbres|/2020/01/default.jpg|/maiz-la-espanola-blanco-500gr/
00069|Burgol La Espanola 500gr|71.0|Almacén > Legumbres|/2020/04/burgol-la-española.jpg|/burgol-la-espanola-500gr/
00070|Polenta Jose Lopez 500gr|22.0|Almacén > Legumbres|/2020/01/default.jpg|/polenta-jose-lopez-500gr/
00071|Polenta La Espanola 500gr|20.0|Almacén > Legumbres|/2020/01/default.jpg|/polenta-la-espanola-500gr/
00092|Sal Manto Blanco Fina 500gr|19.0|Almacén > Sal|/2019/11/sal-manto-blanco-fina-500.jpg|/sal-manto-blanco-fina-500gr/
00095|Sal Celusal Fina 500gr|39.99|Almacén > Sal|/2020/01/SAL-CELUSAL-FINA-500GR.jpg|/sal-celusal-fina-500gr/
00104|Fideos Spaghetti Terrabusi x 500gr|56.0|Almacén > Fideos|/2020/04/spaghetti-terrabusi-500.jpg|/fideos-spaghetti-terrabusi-x-500-grs/
00105|Fideos La Providencia Spaguetti 500gr|47.0|Almacén > Fideos|/2020/04/FIDEOS-LA-PROVIDENCIA-SPAG-500.jpg|/fideos-la-providencia-spaguetti-500-gr/
00106|Fideos Verizzia Guisero|39.0|Almacén > Fideos|/2020/01/FIDEOS-VERIZZIA-GUISERO-S-IVA.jpg|/fideos-verizzia-guisero-s-iva/
00651|Fideos Verizzia Spaguetti|39.0|Almacén > Fideos|/2020/01/FIDEOS-VERIZZIA-SPAG-S-IVA.jpg|/fideos-verizzia-spag-s-iva/
00038|Fideos Chicago Rosca|50.0|Almacén > Fideos|/2020/01/default.jpg|/fideos-chicago-rosca-s-iva/
00655|Fideos Rivoli Mo?ito 500gr|65.0|Almacén > Fideos|/2020/01/FIDEO-RIVOLI-TALLARIN-NODO-S-IVA.jpg|/fideos-rivoli-espec-500g-s-iva/
00113|Fideos Rivoli Guisero/sopero 500gr|55.0|Almacén > Fideos|/2020/01/FIDEO-RIVOLI-TALLARIN-NODO-S-IVA.jpg|/fideos-rivoli-gui-sop-500g-s-iva/
00114|Fideos Chicago Guiseros 500gr|42.0|Almacén > Fideos|/2020/01/default.jpg|/fideos-chicago-guis-500g-s-iva/
00115|Fideos Parradin 500gr|39.0|Almacén > Fideos|/2020/01/default.jpg|/fideos-parradin-500gr/
00042|Vinagre El Parrillero 5 Lts|210.0|Almacén > Vinagres|/2020/01/default.jpg|/vinagre-el-parrillero-5lt/
00182|Vinagre El Parrillero x 1lt|45.0|Almacén > Vinagres|/2020/01/default.jpg|/vinagre-el-parrillero-x-1l/
00120|Cafe La Virginia Instantaneo Cortado 125gr|149.0|Almacén > Café|/2020/05/cafe-la-virginia-cortado-125.jpg|/cafe-la-virginia-instantaneo-cortado-125-gr/
00121|Malta El Pocillo x 125gr|125.0|Almacén > Café|/2020/05/MALTA-ELPOCILLO-125-POCUH.jpg|/malta-el-pocillo-x-125-gr/
00122|Cafe La Virginia Instantaneo Suave 100gr|218.0|Almacén > Café|/2020/01/CAFE-LA-VIRG-INST-100GR-SUAV.jpg|/cafe-la-virg-inst-100gr-suav/
00641|Cafe La Virginia 170gr . Suave Doypack|282.0|Almacén > Café|/2019/11/cafe-la-virginia-doypack-170.jpg|/cafe-la-virg-170gr-cla-doypack/
00125|Cafe La Virginia Suave 170gr . Vidrio|325.0|Almacén > Café|/2020/01/CAFE-LA-VIRG-170GR-SUAV-VIDRIO.jpg|/cafe-la-virg-170gr-suav-vidrio/
00127|Cafe Arlistan 100gr|189.4|Almacén > Café|/2020/04/cafe-arlistan-100gr.jpg|/cafe-arlistan-100gr/
00129|Cafe La Virginia Cl?sico 170gr . Vidrio|325.0|Almacén > Café|/2020/01/CAFE-LA-VIRG-170GR-CLA-VIDRIO.jpg|/cafe-la-virg-170gr-cla-vidrio/
00130|Cafe La Virginia Clasico Instantaneo 100gr|218.0|Almacén > Café|/2020/01/CAFE-LA-VIRG-INST-100GR-CLA.jpg|/cafe-la-virg-inst-100gr-cla/
00131|Cafe Villa Rica 125gr|62.0|Almacén > Café|/2020/01/default.jpg|/cafe-villa-rica-125gr/
00132|Cafe La Virginia En Sobres ( 5gr .)|163.0|Almacén > Café|/2020/01/CAFE-LA-VIRG-5GR-SOBRE.jpg|/cafe-la-virg-5gr-sobre/
00056|Grasa Vacuna Kamote x 1kg|100.0|Almacén > Otros|/2020/05/grasa-kamote-1kg.jpg|/grasa-vacuna-kamote-x-1-kg/
00142|Grasa Vacuna Kamote x 500gr|50.0|Almacén > Otros|/2020/05/grasa-kamote-500g.jpg|/grasa-vacuna-kamote-x-500-gr/
00058|Cacao Quicker x 200gr|49.0|Almacén > Otros|/2020/04/CACAO-QUICKER-200.jpg|/cacao-quicker-x-200gr/
00143|Dulce De Batata Riojanita Cajon 5kg Vainilla|439.0|Almacén > Otros|/2020/01/DULCE-BAT-RIOJANITA-CAJON-5K-VA.jpg|/dulce-bat-riojanita-cajon-5k-vai/
00144|Dulce De Batata Riojanita Vainilla Lata x 5kg|665.0|Almacén > Otros|/2020/01/DULCE-BAT-RIOJANITA-VAIN-LATA.jpg|/dulce-bat-riojanita-vain-lata/
00145|Dulce De Batata Dulcor Cajon 5kg|520.0|Almacén > Otros|/2020/01/DULCE-BAT-DULCOR-CAJON-5KG.jpg|/dulce-bat-dulcor-cajon-5kg/
00146|Dulce De Batata La Riojanita Cajon 5kg Ch|452.0|Almacén > Otros|/2020/01/DULCE-BAT-RIOJANITA-CAJON-5K-CH.jpg|/dulce-bat-riojanita-cajon-5k-ch/
00152|Energy Speed 250cc|47.0|Bebidas > Isotonicos y energizantes|/2020/01/ENERG-SPEED-250CC.jpg|/energ-speed-250cc/
00147|Fernet Branca 750cc|490.0|Bebidas > Cervezas y Fernet|/2020/01/FERNET-BRANCA-750CC.jpg|/fernet-branca-750cc/
00682|Cerveza Schneider Rubia Lata 473ml|55.0|Bebidas > Cervezas y Fernet|/2020/01/CERV-SCHNEIDER-RUBIA-LATA-473-ML.jpg|/cerv-schneider-rubia-lata-473-ml/
00155|Vodka Sky 750ml|400.0|Bebidas > Vodkas|/2020/01/AGUA-PALAU-X-1.5LTS.jpg|/vodka-sky-750-ml/
00156|Yerba Cachamate Con Hierbas 500gr . (amarilla)|129.0|Almacén > Mate|/2020/05/yerba-cachamate-hierbas-amarilla-500.jpg|/yerba-cachamate-con-hierbas-500-grs-amarilla/
00686|Mate Cocido Amanda x 25 Uds|52.0|Almacén > Mate|/2020/01/YERBA-SAQ-AMANDA-25UN.jpg|/yerba-saq-amanda-25un/
00160|Yerba Broche Oro 250gr|78.5|Almacén > Mate|/2020/01/YERBA-BROCHE-ORO-250GR.jpg|/yerba-broche-oro-250gr-s-iva/
00161|Te La Virginia x 100 Saq|178.0|Almacén > Mate|/2020/01/TE-LA-VIRG-X-100-SAQ.jpg|/te-la-virg-x-100-saq-s-iva/
00691|Yerba Amanda 250gr|77.39|Almacén > Mate|/2020/01/YERBA-AMANDA-250GR.jpg|/yerba-amanda-250gr-s-iva/
00692|Yerba Taragui 250gr|95.0|Almacén > Mate|/2020/01/YERBA-TARAGUI-250GR.jpg|/yerba-taragui-250gr-s-iva/
00166|Mate Cocido En Saquitos Cachamate x 25 Uds|55.0|Almacén > Mate|/2020/01/YERBA-SAQ-CACHAMATE-X-25U.jpg|/yerba-saq-cachamate-x-25u-s-iva/
00167|Yerba Taragui C/p x 500gr|165.0|Almacén > Mate|/2020/04/yerba-mate-taragui-500-grs.jpg|/yerba-taragui-c-p-x-500gr-s-iva/
00693|Yerba Nobleza Gaucha 500gr|130.0|Almacén > Mate|/2020/01/YERBA-NOBLEZA-G-500GR.jpg|/yerba-nobleza-g-500gr-s-iva/
00169|Te La Virginia x 50 Saq|92.5|Almacén > Mate|/2020/01/TE-LA-VIRG-X-50-SAQ.jpg|/te-la-virg-x-50-saq-s-iva/
00696|Yerba Amanda 500gr|152.7|Almacén > Mate|/2020/01/YERBA-AMANDA-500GR.jpg|/yerba-amanda-500gr/
00173|Mate Cocido Broche De Oro x 25 Uds|59.04|Almacén > Mate|/2020/01/YERBA-SAQ-BROCHE-O-X-25.jpg|/yerba-saq-broche-o-x-25-s-iva/
00073|Yerba Broche Oro 500gr|135.0|Almacén > Mate|/2020/01/YERBA-BROCHE-ORO-500GR.jpg|/yerba-broche-oro-500gr-s-iva/
00174|Yerba Cbse 500gr|135.0|Almacén > Mate|/2020/01/YERBA-CBSE-500GR.jpg|/yerba-cbse-500gr/
00175|Yerba Cachamate Con Hierbas 500gr . (rosa)|129.0|Almacén > Mate|/2019/11/yerba-cachamate-hierbas-500.jpg|/yerba-cachamate-todas-500gr/
00076|Yerba Cbse 250gr|80.0|Almacén > Mate|/2020/01/YERBA-CBSE-250GR.jpg|/yerba-cbse-250gr/
00190|Vino Dada 1 750ml|218.0|Bebidas > Vinos|/2020/05/vino-dada-1.jpg|/vino-dada-1-750-ml/
00194|Vino Frizze Evolution 750cc|93.0|Bebidas > Vinos|/2020/01/VINO-FRIZZE-EVOLUTION-750CC.jpg|/vino-frizze-evolution-750cc/
00195|Vino Balbo Borges 1,125 Lts|102.0|Bebidas > Vinos|/2020/01/VINO-BALBO-BORGX-1125.jpg|/vino-balbo-borgx-1125/
00196|Vino Termidor Tinto 1lt|75.0|Bebidas > Vinos|/2020/01/VINO-TERMIDOR-TINTO-1LT.jpg|/vino-termidor-tinto-1lt/
00183|Chimichurri Vanoli Picante 190gr|72.0|Almacén > Salsas|/2020/07/chimichurri-vanoli-picante-190.jpg|/chimichurri-vanoli-picante-190-grs/
00222|Pure De Tomate Mora 520gr|42.0|Almacén > Salsas|/2020/01/PURE-TOM-MORA-520GR.jpg|/pure-tom-mora-520gr/
00225|Extracto Tomate Otito 150gr|54.0|Almacén > Salsas|/2020/01/EXTRACTO-TOM-OTITO-150GR.jpg|/extracto-tom-otito-150gr/
00452|Pure Tomate Otito 520gr|39.0|Almacén > Salsas|/2020/01/PURE-TOM-OTITO-520GR.jpg|/pure-tom-otito-520gr/
00767|Tomate Triturado Sabores Del Valle 1kg|95.0|Almacén > Salsas|/2020/01/TOM-TRIT-SABORES-DEL-V-1KG.jpg|/tom-trit-sabores-del-v-1kg/
00630|Chimichurri Vanoli Clasico 190gr|72.0|Almacén > Salsas|/2020/01/CHIMICHURRI-VANOLI-CLA-y-AHU-190.jpg|/chimichurri-vanoli-cla-ahu-190/
00229|Salsa Vanoli Inglesa 180ml|94.0|Almacén > Salsas|/2020/01/SALSA-VANOLI-INGLESA-180ML.jpg|/salsa-vanoli-inglesa-180ml/
00230|Salsa Vanoli Inglesa 950ml|215.0|Almacén > Salsas|/2020/01/SALSA-VANOLI-INGLESA-950ML.jpg|/salsa-vanoli-inglesa-950ml/
00231|Salsa Arcor Para Pizza 340gr|57.0|Almacén > Salsas|/2020/01/SALSA-ARCOR-3-350GR.jpg|/salsa-arcor-3-350gr/
00232|Tomate Perita Arcor 400gr|59.0|Almacén > Salsas|/2020/01/TOM-PERITA-ARCOR-3-400GR.jpg|/tom-perita-arcor-3-400gr/
00769|Pure De Tomate Sabores Del Valle 520gr|50.0|Almacén > Salsas|/2020/01/PURE-TOM-SABORES-DEL-V-520GR.jpg|/pure-tom-sabores-del-v-520gr/
00090|Aceite Vicentin Girasol 4,4 Lts|632.0|Almacén > Aceites|/2020/01/ACEITE-VICENTIN-GIRASOL-4500cc.jpg|/aceite-vicentin-girasol-4-5lt-s-iva/
00321|Aceite Natura Girasol x 1,1 Lts|226.0|Almacén > Aceites|/2020/01/ACEITE-NATURA-GIRASOL-1500cc.jpg|/aceite-natura-girasol-1-5lt/
00676|Aceite Natura Girasol x 900ml|130.0|Almacén > Aceites|/2020/01/ACEITE-NATURA-GIRASOL-900ML.jpg|/aceite-natura-girasol-900ml/
00323|Aceite Vicentin Girasol 900cc|126.0|Almacén > Aceites|/2020/01/ACEITE-VICENTIN-GIRASOL-900CC.jpg|/aceite-vicentin-girasol-900cc-s-iva/
00093|Azucar Hileret Light x 250gr paq|46.0|Desayuno > Edulcorantes|/2020/01/AZUCAR-HILERET-LIGHT-X-250G-PAQ.jpg|/azucar-hileret-lig-x-250g-paq/
00214|Edulcorante Si Diet 200cc|69.0|Desayuno > Edulcorantes|/2020/01/EDULC-SI-DIET-200CC.jpg|/edulc-si-diet-200cc/
00201|Jugo Baggio Fresh Manzana Deliciosa 1,1lt|47.0|Bebidas > Jugos|/2019/11/jugo-baggio-fresh-manzana.jpg|/jugo-baggio-fresh-manzana-deliciosa-1-5-lt/
00783|Jugo Baggio Fresh Mix Frutal 1,1lt|47.0|Bebidas > Jugos|/2020/05/jugo-baggio-fresh-mix-frutal.jpg|/jugo-baggio-fresh-mix-frutal-1-5-lt/
00204|Jugo Bc Sobres 1lt|14.0|Bebidas > Jugos|/2019/11/jugos-bc-sobres.jpg|/jugo-bc-sobres-1l/
00205|Jugo Arcor 25gr Sobres|12.5|Bebidas > Jugos|/2020/01/JUGO-ARCOR-14-25GR.jpg|/jugo-arcor-14-25gr/
00206|Jugo Ades Manzana 1lt|81.71|Bebidas > Jugos|/2020/04/ades-1lt.jpg|/jugo-ades-1lt/
00785|Jugo Baggio Fresh Naranja Dulce 1,1lt|47.0|Bebidas > Jugos|/2019/11/jugo-baggio-fresh-naranja-dulce.jpg|/jugo-baggio-fresh-vida1-5lt/
00208|Jugo Baggio Durazno 200cc|18.5|Bebidas > Jugos|/2019/11/jugo-baggio-durazno-200-cc.jpg|/jugo-baggio-200cc/
00209|Jugo Baggio Multifruta 125cc|17.0|Bebidas > Jugos|/2019/11/jugo-baggio-multifruta-125-cc.jpg|/jugo-baggio-x-125/
00210|Jugo Dodi 25gr Rinde 2lt|12.0|Bebidas > Jugos|/2020/01/JUGO-DODI-25G-RINDE-2LT.jpg|/jugo-dodi-25g-rinde-2lt/
00104|Miel Colmenares Mata 260gr|112.1|Desayuno > Miel|/2019/11/miel-colmenares-mata-260.jpg|/miel-mata-260gr/
00058|Cacao Quicker x 200gr|49.0|Desayuno > Cacao|/2020/04/CACAO-QUICKER-200.jpg|/cacao-quicker-x-200gr/
00198|Cacao Chocolino Plus Fort 180gr|74.0|Desayuno > Cacao|/2020/04/cacao-chocolino-180gr.jpg|/cacao-chocolino-plus-fort-180g/
00199|Jamon Crudo Goggi Feteado x 100gr|90.0|Fiambreria > Jamon Crudo|/2019/11/jamon-crudo-goggi-D_NQ_NP_882252-MLA32138258660_092019-F.jpg|/jamon-crudo-goggi-medio-listo/
00236|Te La Virginia Tilo 25 Uds|152.0|Desayuno > Mate|/2020/01/TE-LA-VIRG-TILO-25UN.jpg|/te-la-virg-tilo-25un/
00238|Te Taragui Fil.esp 100s|187.0|Desayuno > Mate|/2020/01/TE-TARAGUI-FIL.ESP-100S.jpg|/te-taragui-fil-esp-100s/
00239|Te Taragui Tilo 25 Uds|142.0|Desayuno > Mate|/2020/01/TE-TARAGUI-TILO-25UN.jpg|/te-taragui-tilo-25un/
00240|Te La Virginia Rojo 20 Uds|106.0|Desayuno > Mate|/2020/01/TE-LA-VIRG-ROJO-20UN.jpg|/te-la-virg-rojo-20un/
00241|Te Taragui 50un|98.5|Desayuno > Mate|/2020/01/TE-TARAGUI-50UN.jpg|/te-taragui-50un/
00242|Te Taragui Fil.esp. 25s|54.0|Desayuno > Mate|/2020/01/TE-TARAGUI-FIL.ESP_.-25S.jpg|/te-taragui-fil-esp-25s/
00243|Te Villa Rica 25un|39.0|Desayuno > Mate|/2020/01/default.jpg|/te-villa-rica-25un/
00116|Muzzarella Elogio x 100gr|40.0|Fiambreria > Muzzarella|/2019/11/mozzarella.jpg|/muzzarella-elogio-x-100-grs/
00519|Muzzarella La Rosa x 100gr|30.0|Fiambreria > Muzzarella|/2019/11/mozzarella.jpg|/muzzarella-la-rosa/
00244|Panceta Ahumada Recreo x 100gr|78.0|Fiambreria > Panceta|/2020/05/panceta-salada-recreo.jpg|/panceta-salada-recreo-x-100-grs/
00249|Paleta Fela Feteada x 100gr|36.0|Fiambreria > Paleta|/2020/01/PALETA-FELA.jpg|/paleta-fela/
00250|Paleta Figo Feteada x 100gr|15.0|Fiambreria > Paleta|/2020/01/PALETA-FIGO.jpg|/paleta-figo/
00120|Queso Pategras La Serenisima x 100gr|79.0|Fiambreria > Pategras|/2019/11/queso-pategras-la-serenisima.jpg|/pategras-ls/
00246|Mortadela Goggi Ca?on Feteada x 100gr|16.0|Fiambreria > Mortadela|/2020/01/MORT-GOGGI.jpg|/mort-goggi-bocha/
00247|Mortadela Lario Feteada x 100gr|40.0|Fiambreria > Mortadela|/2020/01/MORT-LARIO.jpg|/mort-lario/
00248|Mortadela Paladini Feteada x 100gr|55.0|Fiambreria > Mortadela|/2019/11/MORT-PALADINI.jpg|/mort-paladini/
00637|Por Salut Santa Maria x 100gr|38.0|Fiambreria > Por Salut|/2020/01/POR-SALUT-SANTA-MARIA.jpg|/por-salut-santa-maria/
00252|Romanito Santa Maria x 100gr|69.0|Fiambreria > Romanito / Sardo|/2019/11/romanito-santa-maria.jpg|/romanito-santa-maria-1-5/
00575|Pure De Papas Knorr x 125gr|80.0|Almacén > Varios|/2020/09/pure-de-papas-knorr-125.jpg|/pure-de-papas-knorr-x-125-grs/
00183|Chimichurri Vanoli Picante 190gr|72.0|Almacén > Varios|/2020/07/chimichurri-vanoli-picante-190.jpg|/chimichurri-vanoli-picante-190-grs/
00255|Jamon Cocido Goggi Feteado x 100gr|48.0|Fiambreria > Jamón|/2020/01/JAMON-COC-GOGGI.jpg|/jamon-coc-goggi-2/
00256|Jamon Cocido Lario Feteado x 100gr|60.0|Fiambreria > Jamón|/2020/01/FIAMBRE-COC-LARIO-COD-108.jpg|/jamon-cocido-lario/
00258|Jamon Cocido Goggi Con Cuero Feteado x 100gr|50.0|Fiambreria > Jamón|/2020/01/JAMON-COCIDO-GOGGI-CON-CUERO.jpg|/jamon-coc-goggi-c-cuero/
00287|Queso Danbo Noal (tybo) Feteado x 100gr|45.0|Fiambreria > Dambo|/2020/01/DAMBO-NOAL.jpg|/dambo-noal/
00284|Bondiola Goggi Feteada x 100gr|100.0|Fiambreria > Bondiola|/2020/01/BONDIOLA-GOGGI.jpg|/bondiola-goggi/
00285|Bondiola Lario Feteada x 100gr|100.0|Fiambreria > Bondiola|/2020/01/BONDIOLA-LARIO.jpg|/bondiola-lario/
00811|Condimento Para Pizza Villa Rica 25gr|22.0|Condimentos > Condimentos|/2020/01/default.jpg|/condimento-para-pizza-villa-rica-25-grs/
00812|Nuez Moscada Alicante x 25gr|122.0|Condimentos > Condimentos|/2020/01/default.jpg|/nuez-moscada-alicante-x-25-grs/
00307|Laurel En Hojas Alicante 10gr|68.0|Condimentos > Condimentos|/2020/01/LAUREL-EN-HOJAS-ALICANTE10G.jpg|/laurel-en-hojas-alicante10g/
00813|Pimienta Blanca Alicante 25gr|65.0|Condimentos > Condimentos|/2020/01/PIMIENTA-ALICANTE-BCA-25GR.jpg|/pimienta-alicante-bca-25gr/
00309|Condimento Para Arroz Alicante 25gr|39.0|Condimentos > Condimentos|/2020/01/COND-ALICANTE-PARA-ARROZ-25GR.jpg|/cond-alicante-p-arroz-25gr/
00310|Oregano Villa Rica 25gr|40.0|Condimentos > Condimentos|/2020/01/default.jpg|/oregano-villa-rica-25gr/
00311|Aji Alicante Triturado 25gr|31.5|Condimentos > Condimentos|/2020/01/AJI-ALICANTE-TRITUR-25GR.jpg|/aji-alicante-tritur-25gr/
00312|Chimichurri Alicante x 25gr|50.0|Condimentos > Condimentos|/2020/01/CHIMICHURRI-ALICANTE-25GR.jpg|/chimichurri-alicante-25gr/
00314|Azucar Villa Rica Impalpable 250gr|44.0|Condimentos > Condimentos|/2020/01/default.jpg|/azucar-villa-rica-imp-250gr/
00316|Provenzal Villa Rica 25gr|27.0|Condimentos > Condimentos|/2020/01/default.jpg|/provenzal-villa-rica-25gr/
00317|Comino Villa Rica 25gr|24.5|Condimentos > Condimentos|/2020/01/default.jpg|/comino-villa-rica-25gr/
00318|Cond Villa Rica Arroz 25gr|20.5|Condimentos > Condimentos|/2020/01/default.jpg|/cond-villa-rica-arroz-25gr/
00319|Bicarbonato Villa Rica 20gr|6.5|Condimentos > Condimentos|/2020/01/default.jpg|/bicarbonato-villa-rica-20gr/
00320|Comino Alicante 25gr|52.5|Condimentos > Condimentos|/2020/01/COMINO-ALICANTE-25GR.jpg|/comino-alicante-25gr/
00322|Pimenton Villa Rica 25gr|20.0|Condimentos > Condimentos|/2020/01/default.jpg|/pimenton-villa-rica-25gr/
00146|Fiambre Cocido Goggi Etiqueta Negra x 100gr|20.0|Fiambreria > Fiambre cocido|/2019/11/fiambre-cocido-goggi-et-negra.jpg|/fiambre-coc-goggi-et-negra/
00286|Fiambre Cocido Goggi Etiqueta Azul x 100gr|16.0|Fiambreria > Fiambre cocido|/2019/11/fiambre-cocido-goggi-et-azul.jpg|/fiambre-coc-goggi-et-azul/
00290|Salame Goggi Feteado x 100gr|42.0|Fiambreria > Salame|/2019/11/SALAME-GOGGI-CAL-80.jpg|/salame-goggi-cal-80/
